0.7472	0.7459	0.7447	0.7436	0.7426	0.7417	0.7409	0.7402	0.7397	0.7394	0.7392	0.7393	0.7395	0.7399	0.7406	0.7416	0.7428	0.7443	0.7461	0.7483	0.7508	0.7538	0.7571	0.7609	0.7651	0.7698	0.7750	0.7808	0.7870	0.7939	0.8013	0.8094	0.8180	0.8273	0.8373	0.8478	0.8590	0.8709	0.8833	0.8964	0.9100	0.9242	0.9389	0.9541	0.9697	0.9858	1.0021	1.0187	1.0355	1.0525	1.0695	1.0866	1.1036	1.1204	1.1371	1.1535	1.1695	1.1853	1.2005	1.2154	1.2297	1.2434	1.2566	1.2692	1.2812	1.2926	1.3033	1.3134	1.3229	1.3318	1.3401	1.3478	1.3549	1.3614	1.3674	1.3729	1.3779	1.3824	1.3865	1.3901	1.3934	1.3962	1.3987	1.4009	1.4027	1.4043	1.4056	1.4066	1.4074	1.4080	1.4084	1.4085	1.4086	1.4084	1.4081	1.4076	1.4070	1.4063	1.4055	1.4046	1.4035	1.4024	1.4012	1.3999	1.3985	1.3970	1.3955	1.3939	1.3922	1.3904	1.3885	1.3866	1.3846	1.3825	1.3803	1.3781	1.3757	1.3733	1.3707	1.3680	1.3653	1.3624	1.3593	1.3562	1.3529	1.3494	1.3458	1.3421	1.3382	1.3341	1.3298	1.3253	1.3207	1.3158	1.3108	1.3056	1.3002	1.2946	1.2888	1.2828	1.2767	1.2704	1.2639	1.2573	1.2506	1.2437	1.2368	1.2298	1.2228	1.2157	1.2086	1.2016	1.1945	1.1876	1.1807	1.1739	1.1673	1.1608	1.1545	1.1483	1.1424	1.1366	1.1310	1.1257	1.1205	1.1156	1.1110	1.1065	1.1023	1.0983	1.0945	1.0909	1.0876	1.0844	1.0815	1.0787	1.0761	1.0737	1.0714	1.0693	1.0673	1.0655	1.0638	1.0623	1.0608	1.0595	1.0583	1.0571	1.0561	1.0551	1.0543	1.0534	1.0527	1.0520	1.0514	1.0508	1.0503	1.0498	1.0494	1.0490	
0.7528	0.7517	0.7507	0.7498	0.7489	0.7482	0.7476	0.7472	0.7469	0.7467	0.7468	0.7470	0.7474	0.7481	0.7490	0.7501	0.7515	0.7532	0.7553	0.7576	0.7603	0.7634	0.7669	0.7708	0.7751	0.7799	0.7852	0.7909	0.7972	0.8041	0.8114	0.8194	0.8279	0.8370	0.8467	0.8570	0.8678	0.8793	0.8913	0.9039	0.9170	0.9306	0.9447	0.9592	0.9741	0.9894	1.0050	1.0208	1.0368	1.0529	1.0691	1.0853	1.1014	1.1174	1.1333	1.1489	1.1642	1.1792	1.1938	1.2080	1.2217	1.2349	1.2476	1.2598	1.2714	1.2824	1.2929	1.3028	1.3121	1.3208	1.3289	1.3365	1.3436	1.3501	1.3561	1.3616	1.3667	1.3713	1.3755	1.3792	1.3826	1.3856	1.3882	1.3906	1.3926	1.3943	1.3958	1.3970	1.3979	1.3987	1.3992	1.3995	1.3997	1.3997	1.3995	1.3992	1.3988	1.3982	1.3975	1.3967	1.3958	1.3948	1.3937	1.3925	1.3912	1.3898	1.3884	1.3868	1.3852	1.3835	1.3817	1.3798	1.3779	1.3758	1.3737	1.3715	1.3692	1.3668	1.3642	1.3616	1.3589	1.3560	1.3530	1.3499	1.3467	1.3433	1.3397	1.3360	1.3322	1.3282	1.3240	1.3196	1.3151	1.3104	1.3055	1.3004	1.2951	1.2897	1.2841	1.2783	1.2724	1.2663	1.2601	1.2538	1.2473	1.2408	1.2342	1.2275	1.2207	1.2140	1.2072	1.2005	1.1938	1.1871	1.1805	1.1741	1.1677	1.1615	1.1554	1.1495	1.1437	1.1381	1.1328	1.1276	1.1226	1.1178	1.1133	1.1089	1.1048	1.1008	1.0971	1.0936	1.0902	1.0871	1.0841	1.0813	1.0787	1.0763	1.0740	1.0719	1.0699	1.0680	1.0663	1.0647	1.0632	1.0618	1.0605	1.0593	1.0582	1.0572	1.0563	1.0554	1.0546	1.0538	1.0532	1.0525	1.0520	1.0515	1.0510	1.0505	
0.7584	0.7574	0.7566	0.7558	0.7552	0.7546	0.7542	0.7540	0.7539	0.7539	0.7541	0.7546	0.7552	0.7560	0.7571	0.7584	0.7600	0.7619	0.7641	0.7666	0.7694	0.7727	0.7762	0.7802	0.7847	0.7895	0.7948	0.8006	0.8069	0.8137	0.8210	0.8288	0.8371	0.8461	0.8555	0.8655	0.8761	0.8871	0.8987	0.9109	0.9235	0.9365	0.9500	0.9639	0.9782	0.9927	1.0076	1.0226	1.0379	1.0532	1.0686	1.0840	1.0994	1.1146	1.1297	1.1446	1.1592	1.1736	1.1875	1.2011	1.2143	1.2270	1.2392	1.2509	1.2622	1.2729	1.2830	1.2927	1.3017	1.3103	1.3183	1.3258	1.3328	1.3393	1.3453	1.3508	1.3559	1.3606	1.3648	1.3687	1.3722	1.3753	1.3781	1.3805	1.3827	1.3846	1.3862	1.3875	1.3887	1.3895	1.3902	1.3907	1.3910	1.3912	1.3912	1.3910	1.3907	1.3902	1.3897	1.3890	1.3882	1.3873	1.3863	1.3852	1.3840	1.3827	1.3813	1.3798	1.3783	1.3767	1.3749	1.3731	1.3712	1.3692	1.3672	1.3650	1.3627	1.3603	1.3579	1.3553	1.3526	1.3498	1.3468	1.3438	1.3406	1.3372	1.3338	1.3301	1.3263	1.3224	1.3183	1.3141	1.3096	1.3050	1.3003	1.2953	1.2903	1.2850	1.2796	1.2740	1.2683	1.2625	1.2565	1.2504	1.2442	1.2379	1.2316	1.2252	1.2187	1.2123	1.2058	1.1994	1.1929	1.1866	1.1803	1.1741	1.1680	1.1620	1.1561	1.1504	1.1449	1.1395	1.1343	1.1293	1.1244	1.1198	1.1153	1.1111	1.1070	1.1031	1.0995	1.0960	1.0927	1.0896	1.0866	1.0838	1.0812	1.0788	1.0765	1.0743	1.0723	1.0704	1.0686	1.0669	1.0654	1.0640	1.0626	1.0614	1.0602	1.0592	1.0582	1.0573	1.0564	1.0556	1.0549	1.0542	1.0536	1.0530	1.0525	1.0520	
0.7639	0.7631	0.7624	0.7618	0.7613	0.7609	0.7607	0.7606	0.7607	0.7609	0.7613	0.7619	0.7627	0.7637	0.7649	0.7664	0.7682	0.7702	0.7726	0.7752	0.7782	0.7815	0.7852	0.7893	0.7938	0.7987	0.8040	0.8098	0.8160	0.8227	0.8299	0.8376	0.8459	0.8546	0.8638	0.8735	0.8837	0.8945	0.9057	0.9174	0.9295	0.9420	0.9550	0.9683	0.9819	0.9958	1.0100	1.0243	1.0388	1.0534	1.0681	1.0828	1.0974	1.1120	1.1264	1.1406	1.1545	1.1682	1.1816	1.1946	1.2073	1.2195	1.2313	1.2426	1.2535	1.2638	1.2737	1.2831	1.2920	1.3003	1.3082	1.3156	1.3225	1.3290	1.3350	1.3405	1.3456	1.3503	1.3546	1.3586	1.3621	1.3654	1.3682	1.3708	1.3731	1.3751	1.3769	1.3783	1.3796	1.3806	1.3815	1.3821	1.3825	1.3828	1.3829	1.3829	1.3827	1.3824	1.3819	1.3814	1.3807	1.3799	1.3790	1.3779	1.3768	1.3756	1.3743	1.3730	1.3715	1.3699	1.3683	1.3665	1.3647	1.3627	1.3607	1.3586	1.3564	1.3540	1.3516	1.3491	1.3464	1.3437	1.3408	1.3378	1.3346	1.3313	1.3279	1.3244	1.3207	1.3168	1.3128	1.3087	1.3044	1.2999	1.2953	1.2905	1.2855	1.2805	1.2752	1.2699	1.2644	1.2587	1.2530	1.2471	1.2412	1.2352	1.2291	1.2229	1.2168	1.2106	1.2044	1.1982	1.1920	1.1860	1.1799	1.1740	1.1681	1.1624	1.1567	1.1512	1.1459	1.1407	1.1356	1.1308	1.1261	1.1216	1.1172	1.1131	1.1091	1.1053	1.1017	1.0982	1.0950	1.0919	1.0889	1.0862	1.0835	1.0811	1.0788	1.0766	1.0745	1.0726	1.0708	1.0691	1.0675	1.0661	1.0647	1.0634	1.0622	1.0611	1.0600	1.0591	1.0582	1.0573	1.0566	1.0558	1.0552	1.0545	1.0540	1.0534	
0.7693	0.7686	0.7681	0.7676	0.7673	0.7671	0.7670	0.7671	0.7673	0.7677	0.7683	0.7690	0.7700	0.7712	0.7726	0.7742	0.7761	0.7783	0.7807	0.7835	0.7866	0.7900	0.7938	0.7979	0.8025	0.8074	0.8127	0.8185	0.8247	0.8313	0.8384	0.8460	0.8541	0.8626	0.8716	0.8810	0.8909	0.9013	0.9121	0.9234	0.9351	0.9471	0.9595	0.9723	0.9853	0.9986	1.0121	1.0259	1.0397	1.0536	1.0676	1.0816	1.0956	1.1095	1.1232	1.1368	1.1501	1.1632	1.1761	1.1885	1.2007	1.2124	1.2238	1.2347	1.2452	1.2553	1.2649	1.2740	1.2827	1.2909	1.2986	1.3059	1.3127	1.3191	1.3251	1.3306	1.3357	1.3405	1.3448	1.3488	1.3524	1.3557	1.3587	1.3614	1.3638	1.3659	1.3678	1.3694	1.3708	1.3719	1.3729	1.3736	1.3742	1.3746	1.3748	1.3749	1.3749	1.3746	1.3743	1.3738	1.3733	1.3726	1.3717	1.3708	1.3698	1.3687	1.3675	1.3662	1.3648	1.3633	1.3617	1.3600	1.3582	1.3563	1.3544	1.3523	1.3501	1.3478	1.3455	1.3430	1.3404	1.3377	1.3348	1.3319	1.3288	1.3256	1.3223	1.3188	1.3152	1.3114	1.3075	1.3034	1.2992	1.2949	1.2904	1.2858	1.2810	1.2761	1.2710	1.2658	1.2605	1.2551	1.2496	1.2439	1.2382	1.2325	1.2266	1.2207	1.2148	1.2089	1.2029	1.1970	1.1911	1.1853	1.1795	1.1738	1.1681	1.1626	1.1572	1.1519	1.1467	1.1417	1.1368	1.1321	1.1275	1.1231	1.1189	1.1149	1.1110	1.1072	1.1037	1.1003	1.0971	1.0940	1.0911	1.0883	1.0857	1.0833	1.0809	1.0787	1.0767	1.0747	1.0729	1.0712	1.0696	1.0681	1.0666	1.0653	1.0641	1.0629	1.0618	1.0608	1.0599	1.0590	1.0582	1.0574	1.0567	1.0560	1.0554	1.0548	
0.7746	0.7741	0.7737	0.7734	0.7732	0.7731	0.7732	0.7734	0.7738	0.7744	0.7751	0.7760	0.7771	0.7784	0.7799	0.7817	0.7837	0.7860	0.7886	0.7915	0.7946	0.7981	0.8020	0.8062	0.8107	0.8157	0.8210	0.8267	0.8329	0.8395	0.8465	0.8539	0.8618	0.8701	0.8789	0.8880	0.8977	0.9077	0.9182	0.9290	0.9403	0.9518	0.9638	0.9760	0.9885	1.0012	1.0141	1.0272	1.0405	1.0538	1.0672	1.0805	1.0939	1.1071	1.1202	1.1332	1.1460	1.1585	1.1708	1.1828	1.1945	1.2058	1.2167	1.2273	1.2375	1.2472	1.2565	1.2654	1.2739	1.2819	1.2895	1.2966	1.3034	1.3097	1.3156	1.3211	1.3262	1.3310	1.3353	1.3394	1.3431	1.3464	1.3495	1.3523	1.3548	1.3570	1.3589	1.3607	1.3622	1.3634	1.3645	1.3654	1.3661	1.3666	1.3669	1.3671	1.3671	1.3670	1.3668	1.3664	1.3660	1.3654	1.3646	1.3638	1.3629	1.3618	1.3607	1.3595	1.3581	1.3567	1.3552	1.3535	1.3518	1.3500	1.3481	1.3461	1.3440	1.3418	1.3394	1.3370	1.3345	1.3318	1.3290	1.3261	1.3231	1.3200	1.3167	1.3133	1.3098	1.3061	1.3023	1.2983	1.2943	1.2900	1.2857	1.2812	1.2766	1.2718	1.2669	1.2619	1.2568	1.2516	1.2462	1.2408	1.2354	1.2298	1.2242	1.2185	1.2129	1.2072	1.2015	1.1958	1.1901	1.1845	1.1790	1.1735	1.1681	1.1627	1.1575	1.1524	1.1474	1.1426	1.1379	1.1333	1.1289	1.1246	1.1205	1.1165	1.1127	1.1090	1.1055	1.1022	1.0990	1.0960	1.0931	1.0904	1.0878	1.0853	1.0830	1.0808	1.0787	1.0767	1.0749	1.0731	1.0715	1.0699	1.0685	1.0671	1.0659	1.0647	1.0635	1.0625	1.0615	1.0606	1.0597	1.0589	1.0581	1.0574	1.0568	1.0562	
0.7798	0.7794	0.7791	0.7790	0.7789	0.7790	0.7793	0.7796	0.7801	0.7808	0.7817	0.7827	0.7839	0.7854	0.7871	0.7890	0.7911	0.7935	0.7962	0.7991	0.8024	0.8060	0.8098	0.8141	0.8187	0.8236	0.8289	0.8346	0.8407	0.8472	0.8541	0.8614	0.8691	0.8772	0.8857	0.8947	0.9040	0.9137	0.9238	0.9343	0.9451	0.9563	0.9677	0.9794	0.9914	1.0036	1.0160	1.0285	1.0412	1.0539	1.0667	1.0794	1.0922	1.1049	1.1174	1.1298	1.1421	1.1541	1.1659	1.1774	1.1886	1.1995	1.2101	1.2203	1.2301	1.2395	1.2486	1.2572	1.2655	1.2733	1.2808	1.2878	1.2944	1.3007	1.3065	1.3120	1.3171	1.3218	1.3262	1.3303	1.3340	1.3375	1.3406	1.3434	1.3460	1.3483	1.3503	1.3522	1.3538	1.3551	1.3563	1.3573	1.3581	1.3587	1.3591	1.3594	1.3596	1.3596	1.3594	1.3592	1.3588	1.3583	1.3576	1.3569	1.3560	1.3551	1.3540	1.3528	1.3516	1.3502	1.3488	1.3472	1.3455	1.3438	1.3419	1.3400	1.3379	1.3358	1.3335	1.3311	1.3286	1.3260	1.3233	1.3205	1.3176	1.3145	1.3113	1.3080	1.3045	1.3009	1.2972	1.2934	1.2894	1.2853	1.2811	1.2767	1.2723	1.2677	1.2629	1.2581	1.2532	1.2481	1.2430	1.2378	1.2325	1.2272	1.2218	1.2164	1.2109	1.2055	1.2000	1.1946	1.1891	1.1837	1.1784	1.1731	1.1679	1.1628	1.1578	1.1528	1.1480	1.1433	1.1387	1.1343	1.1300	1.1258	1.1218	1.1180	1.1142	1.1107	1.1072	1.1040	1.1008	1.0978	1.0950	1.0922	1.0897	1.0872	1.0849	1.0827	1.0806	1.0786	1.0767	1.0750	1.0733	1.0717	1.0703	1.0689	1.0676	1.0663	1.0652	1.0641	1.0631	1.0621	1.0612	1.0604	1.0596	1.0588	1.0581	1.0575	
0.7849	0.7846	0.7845	0.7845	0.7846	0.7848	0.7852	0.7857	0.7863	0.7871	0.7881	0.7893	0.7906	0.7922	0.7940	0.7960	0.7982	0.8007	0.8035	0.8065	0.8098	0.8134	0.8174	0.8216	0.8262	0.8311	0.8364	0.8421	0.8481	0.8545	0.8612	0.8684	0.8759	0.8839	0.8922	0.9009	0.9099	0.9193	0.9291	0.9392	0.9496	0.9604	0.9714	0.9826	0.9941	1.0058	1.0177	1.0297	1.0418	1.0540	1.0662	1.0784	1.0906	1.1027	1.1147	1.1266	1.1384	1.1499	1.1612	1.1723	1.1831	1.1936	1.2038	1.2136	1.2231	1.2323	1.2411	1.2495	1.2575	1.2652	1.2725	1.2794	1.2859	1.2920	1.2978	1.3032	1.3083	1.3130	1.3174	1.3215	1.3253	1.3288	1.3319	1.3348	1.3375	1.3399	1.3420	1.3439	1.3456	1.3470	1.3483	1.3494	1.3503	1.3510	1.3515	1.3519	1.3522	1.3523	1.3522	1.3520	1.3517	1.3513	1.3507	1.3501	1.3493	1.3484	1.3474	1.3463	1.3451	1.3439	1.3425	1.3410	1.3394	1.3377	1.3359	1.3340	1.3320	1.3299	1.3277	1.3254	1.3229	1.3204	1.3178	1.3150	1.3121	1.3091	1.3060	1.3028	1.2994	1.2959	1.2923	1.2886	1.2847	1.2808	1.2766	1.2724	1.2681	1.2636	1.2591	1.2544	1.2497	1.2448	1.2399	1.2349	1.2298	1.2247	1.2195	1.2143	1.2090	1.2038	1.1985	1.1933	1.1881	1.1829	1.1778	1.1727	1.1677	1.1627	1.1579	1.1531	1.1485	1.1439	1.1395	1.1352	1.1310	1.1270	1.1231	1.1193	1.1156	1.1121	1.1088	1.1056	1.1025	1.0995	1.0967	1.0940	1.0914	1.0890	1.0867	1.0845	1.0824	1.0804	1.0785	1.0767	1.0750	1.0735	1.0720	1.0705	1.0692	1.0679	1.0667	1.0656	1.0646	1.0636	1.0626	1.0618	1.0609	1.0602	1.0594	1.0587	
0.7899	0.7898	0.7898	0.7899	0.7901	0.7904	0.7909	0.7915	0.7923	0.7932	0.7943	0.7956	0.7971	0.7987	0.8006	0.8027	0.8051	0.8076	0.8105	0.8136	0.8169	0.8206	0.8246	0.8288	0.8334	0.8383	0.8436	0.8492	0.8551	0.8614	0.8680	0.8751	0.8824	0.8902	0.8982	0.9067	0.9155	0.9246	0.9340	0.9438	0.9538	0.9642	0.9748	0.9856	0.9966	1.0078	1.0192	1.0307	1.0423	1.0540	1.0657	1.0774	1.0891	1.1007	1.1122	1.1236	1.1349	1.1459	1.1568	1.1674	1.1778	1.1880	1.1978	1.2073	1.2165	1.2254	1.2339	1.2421	1.2499	1.2574	1.2645	1.2713	1.2777	1.2838	1.2895	1.2948	1.2999	1.3046	1.3090	1.3131	1.3169	1.3204	1.3236	1.3265	1.3292	1.3317	1.3339	1.3358	1.3376	1.3392	1.3405	1.3417	1.3426	1.3434	1.3441	1.3446	1.3449	1.3451	1.3451	1.3450	1.3448	1.3444	1.3440	1.3434	1.3427	1.3419	1.3410	1.3399	1.3388	1.3376	1.3363	1.3348	1.3333	1.3317	1.3299	1.3281	1.3261	1.3241	1.3220	1.3197	1.3173	1.3149	1.3123	1.3096	1.3068	1.3039	1.3008	1.2977	1.2944	1.2910	1.2875	1.2839	1.2802	1.2763	1.2723	1.2682	1.2640	1.2597	1.2553	1.2508	1.2462	1.2416	1.2368	1.2320	1.2271	1.2222	1.2172	1.2122	1.2071	1.2021	1.1970	1.1920	1.1870	1.1820	1.1771	1.1722	1.1673	1.1626	1.1579	1.1533	1.1488	1.1444	1.1401	1.1360	1.1319	1.1280	1.1242	1.1205	1.1169	1.1135	1.1102	1.1070	1.1040	1.1011	1.0983	1.0956	1.0931	1.0907	1.0883	1.0861	1.0841	1.0821	1.0802	1.0784	1.0767	1.0751	1.0736	1.0721	1.0708	1.0695	1.0682	1.0671	1.0660	1.0650	1.0640	1.0631	1.0623	1.0614	1.0607	1.0600	
0.7948	0.7948	0.7949	0.7951	0.7955	0.7959	0.7965	0.7973	0.7981	0.7992	0.8004	0.8018	0.8033	0.8051	0.8071	0.8093	0.8117	0.8143	0.8172	0.8204	0.8238	0.8275	0.8314	0.8357	0.8403	0.8452	0.8504	0.8559	0.8618	0.8680	0.8745	0.8814	0.8886	0.8961	0.9040	0.9122	0.9207	0.9295	0.9387	0.9481	0.9578	0.9677	0.9779	0.9883	0.9989	1.0097	1.0206	1.0317	1.0428	1.0540	1.0652	1.0764	1.0876	1.0987	1.1098	1.1207	1.1315	1.1422	1.1526	1.1629	1.1729	1.1826	1.1921	1.2013	1.2102	1.2188	1.2271	1.2351	1.2427	1.2500	1.2570	1.2636	1.2699	1.2758	1.2815	1.2868	1.2918	1.2965	1.3008	1.3049	1.3087	1.3122	1.3155	1.3185	1.3212	1.3237	1.3260	1.3280	1.3298	1.3315	1.3329	1.3341	1.3352	1.3361	1.3368	1.3374	1.3378	1.3380	1.3381	1.3381	1.3380	1.3377	1.3373	1.3368	1.3362	1.3354	1.3346	1.3336	1.3326	1.3314	1.3301	1.3288	1.3273	1.3257	1.3241	1.3223	1.3204	1.3184	1.3163	1.3142	1.3119	1.3095	1.3069	1.3043	1.3016	1.2988	1.2958	1.2927	1.2895	1.2863	1.2828	1.2793	1.2757	1.2719	1.2681	1.2641	1.2601	1.2559	1.2517	1.2473	1.2429	1.2384	1.2338	1.2291	1.2244	1.2197	1.2149	1.2101	1.2052	1.2004	1.1955	1.1907	1.1859	1.1811	1.1763	1.1716	1.1669	1.1624	1.1578	1.1534	1.1491	1.1448	1.1407	1.1366	1.1327	1.1288	1.1251	1.1215	1.1181	1.1147	1.1115	1.1084	1.1054	1.1025	1.0998	1.0971	1.0946	1.0922	1.0899	1.0877	1.0856	1.0836	1.0817	1.0799	1.0782	1.0766	1.0751	1.0736	1.0722	1.0709	1.0697	1.0685	1.0674	1.0663	1.0654	1.0644	1.0635	1.0627	1.0619	1.0611	
0.7997	0.7998	0.8000	0.8003	0.8007	0.8013	0.8020	0.8028	0.8038	0.8050	0.8063	0.8077	0.8094	0.8112	0.8133	0.8156	0.8180	0.8207	0.8237	0.8269	0.8303	0.8341	0.8380	0.8423	0.8469	0.8517	0.8569	0.8623	0.8681	0.8742	0.8806	0.8873	0.8943	0.9017	0.9094	0.9173	0.9256	0.9342	0.9430	0.9521	0.9615	0.9711	0.9809	0.9909	1.0011	1.0114	1.0219	1.0325	1.0432	1.0539	1.0647	1.0754	1.0862	1.0969	1.1075	1.1180	1.1284	1.1386	1.1486	1.1585	1.1681	1.1776	1.1867	1.1956	1.2042	1.2126	1.2206	1.2284	1.2358	1.2429	1.2497	1.2562	1.2624	1.2682	1.2738	1.2790	1.2840	1.2886	1.2930	1.2971	1.3009	1.3044	1.3077	1.3107	1.3135	1.3160	1.3183	1.3204	1.3223	1.3240	1.3255	1.3268	1.3279	1.3289	1.3297	1.3303	1.3308	1.3311	1.3313	1.3314	1.3313	1.3311	1.3308	1.3303	1.3298	1.3291	1.3283	1.3274	1.3265	1.3254	1.3241	1.3228	1.3214	1.3199	1.3183	1.3166	1.3148	1.3129	1.3108	1.3087	1.3065	1.3041	1.3017	1.2992	1.2965	1.2937	1.2909	1.2879	1.2848	1.2816	1.2783	1.2749	1.2713	1.2677	1.2640	1.2602	1.2562	1.2522	1.2481	1.2439	1.2396	1.2353	1.2309	1.2264	1.2218	1.2173	1.2127	1.2080	1.2034	1.1987	1.1940	1.1894	1.1847	1.1801	1.1755	1.1710	1.1665	1.1621	1.1577	1.1534	1.1492	1.1451	1.1411	1.1371	1.1333	1.1296	1.1260	1.1225	1.1191	1.1158	1.1126	1.1096	1.1067	1.1038	1.1011	1.0985	1.0960	1.0936	1.0914	1.0892	1.0871	1.0851	1.0832	1.0814	1.0797	1.0781	1.0765	1.0750	1.0736	1.0723	1.0711	1.0699	1.0687	1.0676	1.0666	1.0657	1.0647	1.0639	1.0631	1.0623	
0.8044	0.8046	0.8049	0.8053	0.8059	0.8065	0.8073	0.8083	0.8093	0.8106	0.8120	0.8135	0.8153	0.8172	0.8193	0.8216	0.8242	0.8269	0.8299	0.8332	0.8366	0.8404	0.8443	0.8486	0.8531	0.8579	0.8630	0.8684	0.8741	0.8801	0.8864	0.8930	0.8998	0.9070	0.9145	0.9222	0.9302	0.9385	0.9471	0.9559	0.9649	0.9742	0.9836	0.9933	1.0031	1.0130	1.0231	1.0333	1.0435	1.0538	1.0642	1.0745	1.0848	1.0951	1.1053	1.1154	1.1253	1.1352	1.1449	1.1544	1.1637	1.1727	1.1816	1.1902	1.1986	1.2066	1.2144	1.2220	1.2292	1.2361	1.2428	1.2491	1.2552	1.2610	1.2664	1.2716	1.2765	1.2811	1.2854	1.2895	1.2933	1.2968	1.3001	1.3031	1.3059	1.3085	1.3109	1.3130	1.3149	1.3167	1.3182	1.3196	1.3208	1.3218	1.3227	1.3234	1.3239	1.3243	1.3246	1.3247	1.3247	1.3246	1.3244	1.3240	1.3235	1.3229	1.3222	1.3214	1.3204	1.3194	1.3183	1.3170	1.3157	1.3142	1.3127	1.3110	1.3093	1.3074	1.3054	1.3034	1.3012	1.2989	1.2966	1.2941	1.2915	1.2888	1.2860	1.2831	1.2801	1.2770	1.2738	1.2705	1.2671	1.2636	1.2600	1.2563	1.2525	1.2486	1.2446	1.2406	1.2364	1.2322	1.2280	1.2237	1.2193	1.2149	1.2105	1.2060	1.2015	1.1970	1.1925	1.1880	1.1835	1.1791	1.1747	1.1703	1.1660	1.1617	1.1575	1.1533	1.1493	1.1453	1.1414	1.1376	1.1339	1.1302	1.1267	1.1233	1.1200	1.1168	1.1137	1.1107	1.1078	1.1050	1.1024	1.0998	1.0973	1.0950	1.0927	1.0905	1.0885	1.0865	1.0846	1.0828	1.0811	1.0794	1.0779	1.0764	1.0750	1.0736	1.0724	1.0711	1.0700	1.0689	1.0678	1.0669	1.0659	1.0650	1.0642	1.0634	
